route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
607,149.0.3,1920408,Newmarket Terminal - WB,,1,195997,81383,1,1
50,149.0.80,1920603,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920604,Sutton via Keswick Marketplace - NB,,0,196012,81326,1,1
50,149.0.80,1920605,Sutton via Keswick Marketplace - NB,,0,196010,81326,1,1
50,149.0.80,1920606,Sutton via Keswick Marketplace - NB,,0,196009,81326,1,1
50,149.0.80,1920607,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920608,Sutton via Keswick Marketplace - NB,,0,196007,81326,1,1
50,149.0.80,1920609,Sutton via Keswick Marketplace - NB,,0,196010,81326,1,1
50,149.0.80,1920610,Sutton via Keswick Marketplace - NB,,0,196009,81326,1,1
50,149.0.80,1920611,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920612,Sutton via Keswick Marketplace - NB,,0,196007,81326,1,1
50,149.0.80,1920613,Sutton via Keswick Marketplace - NB,,0,196010,81326,1,1
50,149.0.80,1920614,Sutton via Keswick Marketplace - NB,,0,196009,81326,1,1
50,149.0.80,1920615,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920616,Sutton via Keswick Marketplace - NB,,0,196007,81326,1,1
50,149.0.80,1920617,Sutton via Keswick Marketplace - NB,,0,196010,81326,1,1
50,149.0.80,1920618,Sutton via Keswick Marketplace - NB,,0,196009,81326,1,1
50,149.0.80,1920619,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920620,Sutton via Keswick Marketplace - NB,,0,196007,81326,1,1
50,149.0.80,1920621,Sutton via Keswick Marketplace - NB,,0,196010,81326,1,1
50,149.0.80,1920622,Sutton via Keswick Marketplace - NB,,0,196009,81326,1,1
50,149.0.80,1920623,Sutton via Keswick Marketplace - NB,,0,196008,81326,1,1
50,149.0.80,1920624,Sutton via Keswick Marketplace - NB,,0,196007,81326,1,1
50,149.0.80,1920625,Newmarket Terminal - SB,,1,196008,81327,1,1
50,149.0.80,1920626,Newmarket Terminal - SB,,1,196012,81327,1,1
50,149.0.80,1920627,Newmarket Terminal - SB,,1,196010,81327,1,1
50,149.0.80,1920628,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920629,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920630,Newmarket Terminal - SB,,1,196010,81327,1,1
50,149.0.80,1920631,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920632,Newmarket Terminal - SB,,1,196008,81327,1,1
50,149.0.80,1920633,Newmarket Terminal - SB,,1,196007,81327,1,1
50,149.0.80,1920634,Newmarket Terminal - SB,,1,196010,81327,1,1
50,149.0.80,1920635,Newmarket Terminal - SB,,1,196007,81327,1,1
50,149.0.80,1920636,Newmarket Terminal - SB,,1,196008,81327,1,1
50,149.0.80,1920637,Newmarket Terminal - SB,,1,196007,81327,1,1
50,149.0.80,1920638,Newmarket Terminal - SB,,1,196010,81327,1,1
50,149.0.80,1920639,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920640,Newmarket Terminal - SB,,1,196008,81327,1,1
50,149.0.80,1920641,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920642,Newmarket Terminal - SB,,1,196010,81327,1,1
50,149.0.80,1920643,Newmarket Terminal - SB,,1,196009,81327,1,1
50,149.0.80,1920644,Newmarket Terminal - SB,,1,196007,81327,1,1
50,149.0.80,1920645,Newmarket Terminal - SB,,1,196008,81327,1,1
57,149.0.80,1920646,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920647,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920648,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920649,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920650,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920651,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920652,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920653,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920654,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920655,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920656,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920657,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920658,404 Town Centre - EB,,0,196011,81342,1,1
57,149.0.80,1920659,404 Town Centre - EB,,0,196013,81342,1,1
57,149.0.80,1920660,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920661,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920662,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920663,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920664,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920665,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920666,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920667,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920668,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920669,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920670,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920671,Newmarket Terminal - WB,,1,196011,81343,1,1
57,149.0.80,1920672,Newmarket Terminal - WB,,1,196013,81343,1,1
96,149.0.80,1920673,Newmarket Terminal - NB,,0,196013,81345,1,1
96,149.0.80,1920674,Newmarket Terminal - NB,,0,196012,81345,1,1
96,149.0.80,1920675,Newmarket Terminal - NB,,0,196014,81345,1,1
96,149.0.80,1920676,Newmarket Terminal - NB,,0,196013,81345,1,1
96,149.0.80,1920677,Newmarket Terminal - NB,,0,196012,81345,1,1
96,149.0.80,1920678,Newmarket Terminal - NB,,0,196014,81345,1,1
96,149.0.80,1920679,Newmarket Terminal - NB,,0,196013,81345,1,1
96,149.0.80,1920680,Newmarket Terminal - NB,,0,196012,81345,1,1
96,149.0.80,1920681,Newmarket Terminal - NB,,0,196014,81345,1,1
96,149.0.80,1920682,Newmarket Terminal - NB,,0,196013,81345,1,1
96,149.0.80,1920683,Newmarket Terminal - NB,,0,196012,81345,1,1
96,149.0.80,1920684,Pioneer Village Terminal - SB,,1,196013,81347,1,1
96,149.0.80,1920685,Pioneer Village Terminal - SB,,1,196012,81347,1,1
96,149.0.80,1920686,Pioneer Village Terminal - SB,,1,196014,81347,1,1
96,149.0.80,1920687,Pioneer Village Terminal - SB,,1,196013,81347,1,1
96,149.0.80,1920688,Pioneer Village Terminal - SB,,1,196012,81347,1,1
96,149.0.80,1920689,Pioneer Village Terminal - SB,,1,196014,81347,1,1
96,149.0.80,1920690,Pioneer Village Terminal - SB,,1,196013,81347,1,1
96,149.0.80,1920691,Pioneer Village Terminal - SB,,1,196012,81347,1,1
96,149.0.80,1920692,Pioneer Village Terminal - SB,,1,196014,81347,1,1
96,149.0.80,1920693,Pioneer Village Terminal - SB,,1,196013,81347,1,1
96,149.0.80,1920694,Pioneer Village Terminal - SB,,1,196012,81347,1,1
98,149.0.80,1920695,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920696,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920697,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920698,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920699,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920700,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920701,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920702,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920703,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920704,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920705,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920706,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920707,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920708,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920709,Green Lane - NB,,0,196016,81348,1,1
98,149.0.80,1920710,Green Lane - NB,,0,196015,81348,1,1
98,149.0.80,1920711,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920712,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920713,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920714,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920715,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920716,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920717,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920718,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920719,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920720,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920721,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920722,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920723,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920724,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920725,Bernard Terminal - SB,,1,196016,81349,1,1
98,149.0.80,1920726,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920727,Bernard Terminal - SB,,1,196015,81349,1,1
98,149.0.80,1920728,Bernard Terminal - SB,,1,196016,81349,1,1
607,149.0.80,1920729,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920730,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920731,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920732,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920733,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920734,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920735,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920736,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920737,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920738,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920739,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920740,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920741,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920742,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920743,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920744,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920745,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920746,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920747,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920748,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920749,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920750,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920751,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920752,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920753,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920754,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920755,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920756,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920757,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920758,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920759,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920760,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920761,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920762,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920763,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920764,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920765,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920766,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920767,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920768,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920769,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920770,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920771,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920772,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920773,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920774,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920775,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920776,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920777,Highway 404 Park and Ride - EB,,0,196018,81382,1,1
607,149.0.80,1920778,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920779,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920780,Highway 404 Park and Ride - EB,,0,196017,81382,1,1
607,149.0.80,1920781,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920782,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920783,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920784,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920785,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920786,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920787,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920788,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920789,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920790,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920791,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920792,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920793,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920794,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920795,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920796,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920797,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920798,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920799,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920800,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920801,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920802,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920803,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920804,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920805,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920806,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920807,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920808,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920809,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920810,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920811,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920812,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920813,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920814,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920815,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920816,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920817,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920818,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920819,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920820,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920821,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920822,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920823,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920824,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920825,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920826,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920827,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920828,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920829,Newmarket Terminal - WB,,1,196018,81383,1,1
607,149.0.80,1920830,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920831,Newmarket Terminal - WB,,1,196017,81383,1,1
607,149.0.80,1920832,Newmarket Terminal - WB,,1,196017,81383,1,1
50,149.0.81,1921027,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921028,Sutton via Keswick Marketplace - NB,,0,196033,81326,1,1
50,149.0.81,1921029,Sutton via Keswick Marketplace - NB,,0,196031,81326,1,1
50,149.0.81,1921030,Sutton via Keswick Marketplace - NB,,0,196030,81326,1,1
50,149.0.81,1921031,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921032,Sutton via Keswick Marketplace - NB,,0,196028,81326,1,1
50,149.0.81,1921033,Sutton via Keswick Marketplace - NB,,0,196031,81326,1,1
50,149.0.81,1921034,Sutton via Keswick Marketplace - NB,,0,196030,81326,1,1
50,149.0.81,1921035,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921036,Sutton via Keswick Marketplace - NB,,0,196028,81326,1,1
50,149.0.81,1921037,Sutton via Keswick Marketplace - NB,,0,196031,81326,1,1
50,149.0.81,1921038,Sutton via Keswick Marketplace - NB,,0,196030,81326,1,1
50,149.0.81,1921039,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921040,Sutton via Keswick Marketplace - NB,,0,196028,81326,1,1
50,149.0.81,1921041,Sutton via Keswick Marketplace - NB,,0,196031,81326,1,1
50,149.0.81,1921042,Sutton via Keswick Marketplace - NB,,0,196030,81326,1,1
50,149.0.81,1921043,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921044,Sutton via Keswick Marketplace - NB,,0,196028,81326,1,1
50,149.0.81,1921045,Sutton via Keswick Marketplace - NB,,0,196031,81326,1,1
50,149.0.81,1921046,Sutton via Keswick Marketplace - NB,,0,196030,81326,1,1
50,149.0.81,1921047,Sutton via Keswick Marketplace - NB,,0,196029,81326,1,1
50,149.0.81,1921048,Sutton via Keswick Marketplace - NB,,0,196028,81326,1,1
50,149.0.81,1921049,Newmarket Terminal - SB,,1,196029,81327,1,1
50,149.0.81,1921050,Newmarket Terminal - SB,,1,196033,81327,1,1
50,149.0.81,1921051,Newmarket Terminal - SB,,1,196031,81327,1,1
50,149.0.81,1921052,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921053,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921054,Newmarket Terminal - SB,,1,196031,81327,1,1
50,149.0.81,1921055,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921056,Newmarket Terminal - SB,,1,196029,81327,1,1
50,149.0.81,1921057,Newmarket Terminal - SB,,1,196028,81327,1,1
50,149.0.81,1921058,Newmarket Terminal - SB,,1,196031,81327,1,1
50,149.0.81,1921059,Newmarket Terminal - SB,,1,196028,81327,1,1
50,149.0.81,1921060,Newmarket Terminal - SB,,1,196029,81327,1,1
50,149.0.81,1921061,Newmarket Terminal - SB,,1,196028,81327,1,1
50,149.0.81,1921062,Newmarket Terminal - SB,,1,196031,81327,1,1
50,149.0.81,1921063,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921064,Newmarket Terminal - SB,,1,196029,81327,1,1
50,149.0.81,1921065,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921066,Newmarket Terminal - SB,,1,196031,81327,1,1
50,149.0.81,1921067,Newmarket Terminal - SB,,1,196030,81327,1,1
50,149.0.81,1921068,Newmarket Terminal - SB,,1,196028,81327,1,1
50,149.0.81,1921069,Newmarket Terminal - SB,,1,196029,81327,1,1
57,149.0.81,1921070,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921071,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921072,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921073,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921074,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921075,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921076,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921077,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921078,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921079,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921080,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921081,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921082,404 Town Centre - EB,,0,196032,81342,1,1
57,149.0.81,1921083,404 Town Centre - EB,,0,196034,81342,1,1
57,149.0.81,1921084,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921085,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921086,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921087,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921088,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921089,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921090,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921091,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921092,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921093,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921094,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921095,Newmarket Terminal - WB,,1,196032,81343,1,1
57,149.0.81,1921096,Newmarket Terminal - WB,,1,196034,81343,1,1
96,149.0.81,1921097,Newmarket Terminal - NB,,0,196034,81345,1,1
96,149.0.81,1921098,Newmarket Terminal - NB,,0,196033,81345,1,1
96,149.0.81,1921099,Newmarket Terminal - NB,,0,196035,81345,1,1
96,149.0.81,1921100,Newmarket Terminal - NB,,0,196034,81345,1,1
96,149.0.81,1921101,Newmarket Terminal - NB,,0,196033,81345,1,1
96,149.0.81,1921102,Newmarket Terminal - NB,,0,196035,81345,1,1
96,149.0.81,1921103,Newmarket Terminal - NB,,0,196034,81345,1,1
96,149.0.81,1921104,Newmarket Terminal - NB,,0,196033,81345,1,1
96,149.0.81,1921105,Newmarket Terminal - NB,,0,196035,81345,1,1
96,149.0.81,1921106,Newmarket Terminal - NB,,0,196034,81345,1,1
96,149.0.81,1921107,Newmarket Terminal - NB,,0,196033,81345,1,1
