route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
165,150.0.1,1928189,Major Mackenzie West Terminal - NB,,0,196727,81647,1,1
165,150.0.1,1928190,Major Mackenzie West Terminal - NB,,0,196726,81647,1,1
165,150.0.1,1928191,Major Mackenzie West Terminal - NB,,0,196725,81647,1,1
165,150.0.1,1928192,Major Mackenzie West Terminal - NB,,0,196724,81647,1,1
165,150.0.1,1928193,Major Mackenzie West Terminal - NB,,0,196723,81647,1,1
165,150.0.1,1928194,Major Mackenzie West Terminal - NB,,0,196741,81647,1,1
165,150.0.1,1928195,Major Mackenzie West Terminal - NB,,0,196725,81647,1,1
165,150.0.1,1928196,Major Mackenzie West Terminal - NB,,0,196723,81647,1,1
165,150.0.1,1928197,Major Mackenzie West Terminal - NB,,0,196741,81647,1,1
165,150.0.1,1928198,Major Mackenzie West Terminal - NB,,0,196725,81647,1,1
165,150.0.1,1928199,Major Mackenzie West Terminal - NB,,0,196741,81647,1,1
165,150.0.1,1928200,Major Mackenzie West Terminal - NB,,0,196725,81647,1,1
165,150.0.1,1928201,Major Mackenzie West Terminal - NB,,0,196741,81647,1,1
165,150.0.1,1928202,Major Mackenzie West Terminal - NB,,0,196727,81647,1,1
165,150.0.1,1928203,Major Mackenzie West Terminal - NB,,0,196726,81647,1,1
165,150.0.1,1928204,Major Mackenzie West Terminal - NB,,0,196725,81647,1,1
165,150.0.1,1928205,Major Mackenzie West Terminal - NB,,0,196724,81647,1,1
165,150.0.1,1928206,Major Mackenzie West Terminal - NB,,0,196723,81647,1,1
165,150.0.1,1928207,Major Mackenzie West Terminal - NB,,0,196722,81647,1,1
165,150.0.1,1928208,Major Mackenzie West Terminal - NB,,0,196721,81647,1,1
165,150.0.1,1928209,Pioneer Village Terminal - SB,,1,196739,81648,1,1
165,150.0.1,1928210,Pioneer Village Terminal - SB,,1,196729,81648,1,1
165,150.0.1,1928211,Pioneer Village Terminal - SB,,1,196730,81648,1,1
165,150.0.1,1928212,Pioneer Village Terminal - SB,,1,196740,81648,1,1
165,150.0.1,1928213,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928214,Pioneer Village Terminal - SB,,1,196728,81648,1,1
165,150.0.1,1928215,Pioneer Village Terminal - SB,,1,196729,81648,1,1
165,150.0.1,1928216,Pioneer Village Terminal - SB,,1,196739,81648,1,1
165,150.0.1,1928217,Pioneer Village Terminal - SB,,1,196730,81648,1,1
165,150.0.1,1928218,Pioneer Village Terminal - SB,,1,196739,81648,1,1
165,150.0.1,1928219,Pioneer Village Terminal - SB,,1,196738,81648,1,1
165,150.0.1,1928220,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928221,Pioneer Village Terminal - SB,,1,196728,81648,1,1
165,150.0.1,1928222,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928223,Pioneer Village Terminal - SB,,1,196731,81648,1,1
165,150.0.1,1928224,Pioneer Village Terminal - SB,,1,196730,81648,1,1
165,150.0.1,1928225,Pioneer Village Terminal - SB,,1,196721,81648,1,1
165,150.0.1,1928226,Pioneer Village Terminal - SB,,1,196738,81648,1,1
165,150.0.1,1928227,Pioneer Village Terminal - SB,,1,196731,81648,1,1
165,150.0.1,1928228,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928229,Pioneer Village Terminal - SB,,1,196728,81648,1,1
165,150.0.1,1928230,Pioneer Village Terminal - SB,,1,196721,81648,1,1
165,150.0.1,1928231,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928232,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928233,Pioneer Village Terminal - SB,,1,196721,81648,1,1
165,150.0.1,1928234,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928235,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928236,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928237,Pioneer Village Terminal - SB,,1,196721,81648,1,1
165,150.0.1,1928238,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928239,Pioneer Village Terminal - SB,,1,196727,81648,1,1
165,150.0.1,1928240,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928241,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928242,Pioneer Village Terminal - SB,,1,196724,81648,1,1
165,150.0.1,1928243,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928244,Pioneer Village Terminal - SB,,1,196722,81648,1,1
165,150.0.1,1928245,Pioneer Village Terminal - SB,,1,196724,81648,1,1
165,150.0.1,1928246,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928247,Pioneer Village Terminal - SB,,1,196722,81648,1,1
165,150.0.1,1928248,Pioneer Village Terminal - SB,,1,196741,81648,1,1
165,150.0.1,1928249,Pioneer Village Terminal - SB,,1,196727,81648,1,1
165,150.0.1,1928250,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928251,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928252,Pioneer Village Terminal - SB,,1,196727,81648,1,1
165,150.0.1,1928253,Pioneer Village Terminal - SB,,1,196741,81648,1,1
165,150.0.1,1928254,Pioneer Village Terminal - SB,,1,196741,81648,1,1
165,150.0.1,1928255,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928256,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928257,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928258,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928259,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928260,Pioneer Village Terminal - SB,,1,196741,81648,1,1
165,150.0.1,1928261,Pioneer Village Terminal - SB,,1,196741,81648,1,1
165,150.0.1,1928262,Pioneer Village Terminal - SB,,1,196727,81648,1,1
165,150.0.1,1928263,Pioneer Village Terminal - SB,,1,196726,81648,1,1
165,150.0.1,1928264,Pioneer Village Terminal - SB,,1,196725,81648,1,1
165,150.0.1,1928265,Pioneer Village Terminal - SB,,1,196724,81648,1,1
165,150.0.1,1928266,Pioneer Village Terminal - SB,,1,196723,81648,1,1
165,150.0.1,1928267,Pioneer Village Terminal - SB,,1,196722,81648,1,1
165,150.0.1,1928268,Pioneer Village Terminal - SB,,1,196741,81648,1,1
320,150.35254.1,1928269,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928270,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928271,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928272,Major Mackenzie West Terminal - NB,,0,196745,81649,1,1
320,150.35254.1,1928273,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928274,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928275,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928276,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928277,Major Mackenzie West Terminal - NB,,0,196745,81649,1,1
320,150.35254.1,1928278,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928279,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928280,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928281,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928282,Major Mackenzie West Terminal - NB,,0,196745,81649,1,1
320,150.35254.1,1928283,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928284,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928285,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928286,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928287,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928288,Major Mackenzie West Terminal - NB,,0,196745,81649,1,1
320,150.35254.1,1928289,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928290,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928291,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928292,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928293,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928294,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928295,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928296,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928297,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928298,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928299,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928300,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928301,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928302,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928303,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928304,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928305,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928306,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928307,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928308,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928309,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928310,Major Mackenzie West Terminal - NB,,0,196744,81649,1,1
320,150.35254.1,1928311,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928312,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928313,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928314,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928315,Major Mackenzie West Terminal - NB,,0,196790,81649,1,1
320,150.35254.1,1928316,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928317,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928318,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928319,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928320,Major Mackenzie West Terminal - NB,,0,196790,81649,1,1
320,150.35254.1,1928321,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928322,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928323,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928324,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928325,Major Mackenzie West Terminal - NB,,0,196584,81649,1,1
320,150.35254.1,1928326,Major Mackenzie West Terminal - NB,,0,196790,81649,1,1
320,150.35254.1,1928327,Major Mackenzie West Terminal - NB,,0,196732,81649,1,1
320,150.35254.1,1928328,Major Mackenzie West Terminal - NB,,0,196733,81649,1,1
320,150.35254.1,1928329,Major Mackenzie West Terminal - NB,,0,196743,81649,1,1
320,150.35254.1,1928330,Major Mackenzie West Terminal - NB,,0,196742,81649,1,1
320,150.35254.1,1928331,Major Mackenzie West Terminal - NB,,0,196584,81649,1,1
320,150.35254.1,1928332,Major Mackenzie West Terminal - NB,,0,196790,81649,1,1
320,150.35254.1,1928333,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928334,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928335,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928336,Highway 407 Terminal - SB,,1,196745,81650,1,1
320,150.35254.1,1928337,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928338,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928339,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928340,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928341,Highway 407 Terminal - SB,,1,196745,81650,1,1
320,150.35254.1,1928342,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928343,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928344,Highway 407 Terminal - SB,,1,196745,81650,1,1
320,150.35254.1,1928345,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928346,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928347,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928348,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928349,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928350,Highway 407 Terminal - SB,,1,196745,81650,1,1
320,150.35254.1,1928351,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928352,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928353,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928354,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928355,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928356,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928357,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928358,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928359,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928360,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928361,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928362,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928363,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928364,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928365,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928366,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928367,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928368,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928369,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928370,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35254.1,1928371,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928372,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928373,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928374,Highway 407 Terminal - SB,,1,196742,81650,1,1
320,150.35254.1,1928375,Highway 407 Terminal - SB,,1,196790,81650,1,1
320,150.35254.1,1928376,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928377,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928378,Highway 407 Terminal - SB,,1,196743,81650,1,1
320,150.35254.1,1928379,Highway 407 Terminal - SB,,1,196733,81650,1,1
320,150.35254.1,1928380,Highway 407 Terminal - SB,,1,196732,81650,1,1
320,150.35254.1,1928381,Highway 407 Terminal - SB,,1,196744,81650,1,1
320,150.35255.1,1928382,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928383,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928384,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928385,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928386,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928387,Major Mackenzie West Terminal - NB,,0,196789,81649,1,1
320,150.35255.1,1928388,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928389,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928390,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928391,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928392,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928393,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928394,Major Mackenzie West Terminal - NB,,0,196789,81649,1,1
320,150.35255.1,1928395,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928396,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928397,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928398,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928399,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928400,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928401,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928402,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928403,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928404,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928405,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928406,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928407,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928408,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928409,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928410,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928411,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928412,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928413,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928414,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928415,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928416,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928417,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928418,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928419,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928420,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928421,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928422,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928423,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928424,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928425,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928426,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928427,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928428,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928429,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928430,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928431,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928432,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928433,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928434,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928435,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928436,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928437,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928438,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928439,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928440,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928441,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928442,Major Mackenzie West Terminal - NB,,0,196750,81649,1,1
320,150.35255.1,1928443,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928444,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928445,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928446,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928447,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928448,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928449,Major Mackenzie West Terminal - NB,,0,196791,81649,1,1
320,150.35255.1,1928450,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
320,150.35255.1,1928451,Major Mackenzie West Terminal - NB,,0,196781,81649,1,1
320,150.35255.1,1928452,Major Mackenzie West Terminal - NB,,0,196746,81649,1,1
320,150.35255.1,1928453,Major Mackenzie West Terminal - NB,,0,196747,81649,1,1
320,150.35255.1,1928454,Major Mackenzie West Terminal - NB,,0,196748,81649,1,1
320,150.35255.1,1928455,Major Mackenzie West Terminal - NB,,0,196749,81649,1,1
320,150.35255.1,1928456,Major Mackenzie West Terminal - NB,,0,196791,81649,1,1
320,150.35255.1,1928457,Major Mackenzie West Terminal - NB,,0,196780,81649,1,1
